Unnamed: 0,hour,day_of_week,month,is_weekend,day_of_month,set_point_temperature,return_temperature,supply_air_temperature,supply_fan,valve_position,heat_exchanger,heating_supply_temperature,cooling_supply_temperature,cooling_pump,heating_season,ahu_1,ahu_2,ahu_3,ahu_4,ahu_5,ahu_6,ahu_7,ahu_8,label
30690.0,14.0,1.0,5.0,0.0,30.0,24.0,23.4,20.2,1.0,20.0,0.0,24.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21001.0,9.0,2.0,3.0,0.0,8.0,22.0,22.1,23.6,1.0,0.0,1.0,51.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49357.0,23.0,5.0,9.0,1.0,16.0,24.7,25.1,24.8,0.0,0.0,0.0,0.0,16.79999924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25614.0,22.0,5.0,4.0,1.0,8.0,23.0,20.2,20.2,0.0,0.0,0.0,24.3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9925.0,20.0,5.0,2.0,1.0,4.0,21.0,17.3,28.9,0.0,30.0,1.0,56.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20895.0,14.0,3.0,3.0,0.0,2.0,22.0,21.7,23.4,1.0,0.0,0.0,52.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7791.0,15.0,2.0,11.0,0.0,1.0,22.4,25.9,24.7,1.0,0.0,0.0,35.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
54761.0,6.0,1.0,10.0,0.0,31.0,24.0,21.6,17.6,1.0,0.0,0.0,0.0,44.70000076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30115.0,15.0,5.0,5.0,1.0,6.0,24.0,22.2,22.2,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44696.0,12.0,1.0,8.0,0.0,8.0,25.0,23.3,19.2,1.0,30.0,0.0,0.0,14.80000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45084.0,21.0,1.0,8.0,0.0,29.0,25.0,24.3,22.5,0.0,0.0,0.0,0.0,14.60000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25877.0,20.0,5.0,4.0,1.0,22.0,23.0,21.0,21.1,0.0,0.0,1.0,45.9,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34816.0,6.0,0.0,6.0,0.0,19.0,24.0,24.4,24.8,0.0,0.0,0.0,0.0,13.30000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17229.0,13.0,4.0,2.0,0.0,24.0,21.0,21.7,18.5,1.0,8.0,0.0,49.9,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34606.0,12.0,5.0,6.0,1.0,10.0,24.0,23.7,23.3,0.0,0.0,0.0,0.0,13.30000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49277.0,15.0,2.0,9.0,0.0,13.0,24.7,23.6,19.9,1.0,15.0,0.0,0.0,8.600000381,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
142.0,23.0,1.0,11.0,0.0,28.0,22.4,18.4,27.8,0.0,30.0,0.0,25.3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16794.0,12.0,3.0,2.0,0.0,2.0,21.0,22.6,30.3,1.0,10.0,1.0,51.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40101.0,12.0,4.0,7.0,0.0,28.0,24.7,22.8,20.9,1.0,20.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54295.0,20.0,2.0,10.0,0.0,11.0,24.0,24.9,22.4,1.0,0.0,0.0,0.0,23.79999924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49454.0,0.0,2.0,9.0,0.0,20.0,24.7,24.7,20.7,1.0,15.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8667.0,5.0,4.0,12.0,0.0,8.0,20.8,24.0,32.7,1.0,10.0,1.0,56.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
21378.0,4.0,4.0,3.0,0.0,24.0,22.0,20.6,22.1,0.0,10.0,0.0,25.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17250.0,10.0,5.0,2.0,1.0,25.0,21.0,18.6,30.4,0.0,30.0,0.0,49.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30391.0,3.0,3.0,5.0,0.0,18.0,24.0,22.9,22.2,1.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30148.0,0.0,6.0,5.0,1.0,7.0,24.0,22.1,22.1,0.0,0.0,1.0,46.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59193.0,21.0,6.0,11.0,1.0,5.0,22.4,23.2,23.1,0.0,0.0,0.0,27.3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44751.0,22.0,3.0,8.0,0.0,10.0,25.0,24.6,22.3,0.0,0.0,0.0,0.0,14.30000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34954.0,0.0,5.0,6.0,1.0,24.0,24.0,24.5,24.0,0.0,0.0,0.0,0.0,13.80000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10644.0,23.0,4.0,4.0,0.0,7.0,23.0,19.8,20.6,0.0,0.0,0.0,25.1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
34863.0,5.0,2.0,6.0,0.0,21.0,24.0,24.9,24.4,1.0,20.0,0.0,0.0,14.10000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39849.0,0.0,0.0,7.0,0.0,17.0,24.7,26.6,24.6,1.0,5.0,0.0,0.0,14.10000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49343.0,9.0,5.0,9.0,1.0,16.0,24.7,25.0,24.7,0.0,0.0,0.0,0.0,7.599999905,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20882.0,1.0,3.0,3.0,0.0,2.0,22.0,19.3,32.8,0.0,30.0,1.0,56.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54197.0,18.0,5.0,10.0,1.0,7.0,24.0,23.3,23.0,0.0,0.0,0.0,0.0,23.79999924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59251.0,7.0,2.0,11.0,0.0,8.0,22.4,23.5,24.8,1.0,0.0,0.0,26.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21268.0,14.0,6.0,3.0,1.0,19.0,22.0,21.0,31.5,0.0,20.0,1.0,51.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54525.0,10.0,5.0,10.0,1.0,21.0,24.0,21.6,21.6,0.0,0.0,0.0,0.0,40.20000076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
48989.0,14.0,4.0,9.0,0.0,1.0,24.7,23.7,20.2,1.0,15.0,0.0,0.0,14.30000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17002.0,14.0,1.0,2.0,0.0,14.0,21.0,23.3,42.1,1.0,30.0,1.0,50.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11074.0,9.0,5.0,11.0,1.0,25.0,22.4,18.4,27.2,0.0,30.0,1.0,46.9,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
54596.0,9.0,1.0,10.0,0.0,24.0,24.0,25.0,22.3,1.0,0.0,0.0,0.0,39.70000076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39452.0,11.0,5.0,7.0,1.0,1.0,24.7,25.1,24.4,0.0,0.0,0.0,0.0,13.80000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34709.0,19.0,2.0,6.0,0.0,14.0,24.0,23.0,18.7,1.0,20.0,0.0,0.0,12.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
63594.0,8.0,1.0,12.0,0.0,12.0,20.8,20.3,17.8,1.0,0.0,1.0,56.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21444.0,22.0,6.0,3.0,1.0,26.0,22.0,21.8,27.1,0.0,10.0,1.0,51.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44768.0,15.0,2.0,8.0,0.0,16.0,25.0,23.5,19.7,1.0,15.0,0.0,0.0,14.80000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17254.0,14.0,5.0,2.0,1.0,25.0,21.0,18.8,30.6,0.0,30.0,0.0,46.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59412.0,6.0,2.0,11.0,0.0,15.0,22.4,22.7,24.7,1.0,0.0,0.0,25.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39726.0,21.0,2.0,7.0,0.0,12.0,24.7,24.8,24.6,0.0,0.0,0.0,0.0,14.30000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54710.0,3.0,6.0,10.0,1.0,29.0,24.0,22.5,22.5,0.0,0.0,0.0,0.0,40.70000076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59158.0,10.0,5.0,11.0,1.0,4.0,22.4,23.1,23.1,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
526.0,10.0,1.0,1.0,0.0,3.0,22.0,25.9,35.3,1.0,10.0,1.0,49.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
39952.0,7.0,5.0,7.0,1.0,22.0,24.7,23.1,21.1,1.0,20.0,0.0,0.0,14.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13714.0,8.0,5.0,1.0,1.0,21.0,22.0,15.9,24.7,0.0,30.0,1.0,46.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21005.0,13.0,2.0,3.0,0.0,8.0,22.0,23.3,24.8,1.0,0.0,0.0,43.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
63465.0,17.0,2.0,12.0,0.0,6.0,20.8,21.6,23.1,1.0,0.0,1.0,57.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40162.0,1.0,0.0,7.0,0.0,31.0,24.7,26.4,26.0,0.0,0.0,0.0,0.0,14.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9968.0,6.0,4.0,2.0,0.0,10.0,21.0,17.6,29.2,0.0,30.0,1.0,56.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
44539.0,10.0,1.0,8.0,0.0,1.0,25.0,24.5,21.8,1.0,20.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
63522.0,8.0,5.0,12.0,1.0,9.0,20.8,20.0,33.1,0.0,30.0,0.0,48.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54704.0,21.0,5.0,10.0,1.0,28.0,24.0,22.8,22.7,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25808.0,23.0,2.0,4.0,0.0,19.0,23.0,21.5,23.0,0.0,0.0,0.0,35.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30116.0,16.0,5.0,5.0,1.0,6.0,24.0,22.2,22.2,0.0,0.0,0.0,32.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26007.0,9.0,4.0,4.0,0.0,28.0,23.0,23.3,20.2,1.0,0.0,1.0,47.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30112.0,12.0,5.0,5.0,1.0,6.0,24.0,22.2,22.2,0.0,0.0,0.0,33.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17127.0,19.0,6.0,2.0,1.0,19.0,21.0,19.2,33.2,0.0,30.0,0.0,42.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59097.0,1.0,2.0,11.0,0.0,1.0,22.4,24.6,22.8,1.0,0.0,0.0,39.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17253.0,13.0,5.0,2.0,1.0,25.0,21.0,18.7,30.6,0.0,30.0,0.0,47.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30087.0,11.0,4.0,5.0,0.0,5.0,24.0,22.4,22.7,0.0,0.0,0.0,45.9,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34839.0,5.0,1.0,6.0,0.0,20.0,24.0,24.5,24.0,0.0,0.0,0.0,0.0,13.80000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25512.0,3.0,1.0,4.0,0.0,4.0,23.0,22.3,23.0,0.0,10.0,1.0,47.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34382.0,4.0,3.0,6.0,0.0,1.0,24.0,23.5,22.9,0.0,0.0,0.0,0.0,13.30000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40180.0,19.0,0.0,7.0,0.0,31.0,24.7,23.6,21.0,1.0,20.0,0.0,0.0,14.60000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
378.0,14.0,5.0,12.0,1.0,2.0,20.8,16.6,26.2,0.0,30.0,0.0,46.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20902.0,21.0,3.0,3.0,0.0,2.0,22.0,19.7,22.1,0.0,30.0,0.0,45.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59352.0,18.0,6.0,11.0,1.0,12.0,22.4,21.7,31.4,0.0,30.0,0.0,26.1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44765.0,12.0,2.0,8.0,0.0,16.0,25.0,22.8,19.0,1.0,15.0,0.0,0.0,14.60000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39954.0,9.0,5.0,7.0,1.0,22.0,24.7,24.6,23.1,0.0,0.0,0.0,0.0,14.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44581.0,15.0,3.0,8.0,0.0,3.0,25.0,22.1,20.1,1.0,25.0,0.0,0.0,14.80000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30563.0,7.0,3.0,5.0,0.0,25.0,24.0,24.2,22.0,1.0,0.0,0.0,24.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25640.0,11.0,0.0,4.0,0.0,10.0,23.0,22.3,20.8,1.0,0.0,1.0,47.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25596.0,15.0,4.0,4.0,0.0,7.0,23.0,22.5,19.4,1.0,0.0,0.0,25.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34924.0,18.0,4.0,6.0,0.0,23.0,24.0,24.5,24.2,0.0,0.0,0.0,0.0,13.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34918.0,12.0,4.0,6.0,0.0,23.0,24.0,24.3,24.7,0.0,0.0,0.0,0.0,13.10000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
35074.0,0.0,3.0,6.0,0.0,29.0,24.0,24.6,25.3,0.0,0.0,0.0,0.0,14.10000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25814.0,5.0,3.0,4.0,0.0,20.0,23.0,21.0,21.7,0.0,0.0,0.0,33.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25827.0,18.0,3.0,4.0,0.0,20.0,23.0,23.2,19.7,1.0,0.0,0.0,44.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49009.0,10.0,5.0,9.0,1.0,2.0,24.7,25.2,24.5,0.0,0.0,0.0,0.0,14.60000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44709.0,1.0,2.0,8.0,0.0,9.0,25.0,22.7,17.0,1.0,30.0,0.0,0.0,14.80000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25447.0,10.0,5.0,4.0,1.0,1.0,23.0,21.1,22.1,0.0,10.0,0.0,46.9,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25997.0,20.0,3.0,4.0,0.0,27.0,23.0,23.0,19.4,1.0,0.0,1.0,41.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34496.0,22.0,0.0,6.0,0.0,5.0,24.0,23.7,23.3,0.0,0.0,0.0,0.0,13.30000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59314.0,3.0,5.0,11.0,1.0,11.0,22.4,23.7,25.3,1.0,0.0,0.0,26.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39940.0,19.0,4.0,7.0,0.0,21.0,24.7,23.2,20.5,1.0,20.0,0.0,0.0,14.30000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20892.0,11.0,3.0,3.0,0.0,2.0,22.0,20.7,22.2,1.0,0.0,0.0,55.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39718.0,13.0,2.0,7.0,0.0,12.0,24.7,23.4,22.5,1.0,15.0,0.0,0.0,14.10000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39725.0,20.0,2.0,7.0,0.0,12.0,24.7,24.3,22.6,1.0,15.0,0.0,0.0,14.30000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49365.0,7.0,6.0,9.0,1.0,17.0,24.7,25.1,24.9,0.0,0.0,0.0,0.0,23.60000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39688.0,7.0,1.0,7.0,0.0,11.0,24.7,27.3,28.0,1.0,10.0,0.0,0.0,14.10000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25557.0,0.0,2.0,4.0,0.0,5.0,23.0,21.7,23.2,0.0,0.0,0.0,38.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8685.0,22.0,6.0,12.0,1.0,17.0,20.8,28.5,45.3,1.0,20.0,1.0,56.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
63604.0,18.0,1.0,12.0,0.0,12.0,20.8,21.6,19.4,1.0,0.0,1.0,56.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59109.0,0.0,2.0,11.0,0.0,1.0,22.4,24.6,22.7,1.0,0.0,0.0,39.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44690.0,6.0,1.0,8.0,0.0,8.0,25.0,22.7,16.2,1.0,30.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13765.0,11.0,0.0,1.0,0.0,23.0,22.0,16.5,25.3,0.0,30.0,1.0,46.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54607.0,20.0,1.0,10.0,0.0,24.0,24.0,25.2,22.1,1.0,0.0,0.0,0.0,39.70000076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21494.0,0.0,1.0,3.0,0.0,28.0,22.0,20.3,21.3,0.0,10.0,1.0,46.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13706.0,0.0,4.0,1.0,0.0,20.0,22.0,16.9,25.1,0.0,30.0,1.0,47.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54272.0,21.0,1.0,10.0,0.0,10.0,24.0,23.2,23.1,0.0,0.0,0.0,0.0,22.10000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54206.0,3.0,6.0,10.0,1.0,8.0,24.0,23.3,23.1,0.0,0.0,0.0,0.0,23.60000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49302.0,16.0,3.0,9.0,0.0,14.0,24.7,24.0,21.4,1.0,10.0,0.0,0.0,7.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59521.0,22.0,6.0,11.0,1.0,19.0,22.4,21.6,23.7,1.0,5.0,0.0,25.1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59540.0,17.0,0.0,11.0,0.0,20.0,22.4,23.7,27.6,1.0,8.0,0.0,25.1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21474.0,4.0,1.0,3.0,0.0,28.0,22.0,20.5,21.6,0.0,10.0,1.0,46.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26009.0,11.0,4.0,4.0,0.0,28.0,23.0,23.8,22.1,1.0,0.0,0.0,46.9,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21234.0,4.0,5.0,3.0,1.0,18.0,22.0,20.5,30.4,0.0,20.0,0.0,38.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25555.0,22.0,2.0,4.0,0.0,5.0,23.0,21.7,23.7,0.0,0.0,0.0,30.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11013.0,6.0,0.0,5.0,0.0,1.0,24.0,20.9,20.9,0.0,0.0,1.0,51.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
44660.0,23.0,6.0,8.0,1.0,6.0,25.0,27.0,26.4,0.0,0.0,0.0,0.0,14.60000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34546.0,0.0,2.0,6.0,0.0,7.0,24.0,23.8,23.5,0.0,0.0,0.0,0.0,13.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16948.0,8.0,6.0,2.0,1.0,12.0,21.0,18.0,29.8,0.0,30.0,1.0,56.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21017.0,1.0,3.0,3.0,0.0,9.0,22.0,19.7,21.7,0.0,10.0,0.0,37.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49577.0,3.0,1.0,9.0,0.0,26.0,24.7,24.0,22.0,1.0,15.0,0.0,0.0,19.60000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30309.0,17.0,6.0,5.0,1.0,14.0,24.0,22.7,22.6,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39703.0,22.0,1.0,7.0,0.0,11.0,24.7,25.6,24.1,1.0,5.0,0.0,0.0,14.10000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13422.0,2.0,0.0,1.0,0.0,9.0,22.0,16.5,26.4,0.0,30.0,1.0,51.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54050.0,13.0,6.0,10.0,1.0,1.0,24.0,24.7,24.5,0.0,0.0,0.0,0.0,7.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30179.0,7.0,1.0,5.0,0.0,9.0,24.0,24.2,19.1,1.0,0.0,0.0,29.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54079.0,18.0,0.0,10.0,0.0,2.0,24.0,24.7,25.7,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17213.0,21.0,3.0,2.0,0.0,23.0,21.0,19.7,26.0,0.0,30.0,1.0,51.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59177.0,5.0,6.0,11.0,1.0,5.0,22.4,23.4,23.2,0.0,0.0,0.0,27.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13811.0,9.0,2.0,1.0,0.0,25.0,22.0,20.7,27.8,1.0,11.0,1.0,46.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59243.0,23.0,1.0,11.0,0.0,7.0,22.4,23.6,25.1,1.0,5.0,1.0,26.1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
34701.0,11.0,2.0,6.0,0.0,14.0,24.0,23.8,19.4,1.0,20.0,0.0,0.0,12.30000019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54673.0,14.0,4.0,10.0,0.0,27.0,24.0,25.9,23.6,1.0,0.0,0.0,0.0,40.70000076,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59517.0,18.0,6.0,11.0,1.0,19.0,22.4,20.3,30.3,0.0,30.0,0.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39702.0,21.0,1.0,7.0,0.0,11.0,24.7,24.1,23.3,0.0,0.0,0.0,0.0,14.10000038,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
