Unnamed: 0,hour,day_of_week,month,is_weekend,day_of_month,set_point_temperature,return_temperature,supply_air_temperature,supply_fan,valve_position,heat_exchanger,heating_supply_temperature,cooling_supply_temperature,cooling_pump,heating_season,ahu_1,ahu_2,ahu_3,ahu_4,ahu_5,ahu_6,ahu_7,ahu_8,label
35863.0,21.0,4.0,6.0,0.0,2.0,24.4,24.2,24.1,0.0,0.0,0.0,0.0,12.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55844.0,18.0,5.0,10.0,1.0,14.0,25.0,25.2,25.9,1.0,0.0,0.0,0.0,23.79999924,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64571.0,18.0,4.0,12.0,0.0,15.0,24.7,25.3,26.4,0.0,6.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14607.0,0.0,4.0,1.0,0.0,6.0,24.0,18.9,34.6,0.0,30.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
51095.0,9.0,4.0,9.0,0.0,29.0,24.8,24.9,25.3,0.0,0.0,0.0,0.0,7.599999905,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
10746.0,14.0,6.0,4.0,1.0,9.0,24.0,20.0,21.1,0.0,0.0,0.0,24.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
32044.0,12.0,4.0,5.0,0.0,26.0,24.0,24.0,18.8,1.0,15.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
56157.0,23.0,4.0,10.0,0.0,27.0,25.0,26.3,27.6,1.0,5.0,0.0,0.0,40.70000076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36040.0,6.0,5.0,6.0,1.0,10.0,24.4,23.1,23.3,0.0,0.0,0.0,0.0,12.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
18180.0,6.0,5.0,2.0,1.0,11.0,25.0,26.5,38.2,1.0,15.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
26785.0,19.0,5.0,4.0,1.0,1.0,24.0,25.5,27.2,1.0,0.0,0.0,40.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
46300.0,13.0,0.0,8.0,0.0,28.0,24.7,24.3,21.8,1.0,10.0,0.0,0.0,14.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36336.0,15.0,3.0,6.0,0.0,22.0,24.4,24.8,21.6,1.0,8.0,0.0,0.0,14.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36398.0,5.0,6.0,6.0,1.0,25.0,24.4,24.2,22.2,1.0,10.0,0.0,0.0,14.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41290.0,1.0,6.0,7.0,1.0,16.0,24.3,22.9,18.9,1.0,15.0,0.0,0.0,14.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41671.0,22.0,0.0,7.0,0.0,31.0,24.3,24.8,22.3,1.0,10.0,0.0,0.0,14.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31503.0,23.0,2.0,5.0,0.0,3.0,24.0,22.7,23.5,0.0,0.0,0.0,27.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
18235.0,23.0,1.0,2.0,0.0,14.0,25.0,24.8,30.2,1.0,8.0,1.0,56.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41039.0,14.0,2.0,7.0,0.0,5.0,24.3,24.6,21.5,1.0,10.0,0.0,0.0,13.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36160.0,6.0,3.0,6.0,0.0,15.0,24.4,24.0,24.8,0.0,0.0,0.0,0.0,12.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41276.0,11.0,5.0,7.0,1.0,15.0,24.3,23.7,19.5,1.0,15.0,0.0,0.0,14.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50468.0,6.0,6.0,9.0,1.0,3.0,24.8,23.8,21.4,1.0,10.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64445.0,12.0,6.0,12.0,1.0,10.0,24.7,26.5,31.3,1.0,8.0,0.0,33.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22424.0,17.0,0.0,3.0,0.0,13.0,25.0,24.2,34.3,1.0,12.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
27141.0,0.0,5.0,4.0,1.0,22.0,24.0,21.7,22.7,0.0,0.0,0.0,38.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
35883.0,17.0,5.0,6.0,1.0,3.0,24.4,24.3,24.5,0.0,0.0,0.0,0.0,13.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36177.0,23.0,3.0,6.0,0.0,15.0,24.4,24.0,24.6,0.0,0.0,0.0,0.0,13.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50876.0,6.0,2.0,9.0,0.0,20.0,24.8,26.3,26.7,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
10805.0,21.0,0.0,4.0,0.0,17.0,24.0,20.7,22.8,0.0,0.0,0.0,39.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
46014.0,15.0,2.0,8.0,0.0,16.0,24.7,25.2,21.5,1.0,10.0,0.0,0.0,14.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
18342.0,23.0,0.0,2.0,0.0,20.0,25.0,26.3,36.7,1.0,15.0,1.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14948.0,5.0,5.0,1.0,1.0,21.0,24.0,17.7,36.2,0.0,30.0,1.0,46.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36286.0,13.0,1.0,6.0,0.0,20.0,24.4,25.0,20.4,1.0,12.0,0.0,0.0,13.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60737.0,7.0,4.0,11.0,0.0,17.0,24.6,25.5,31.4,1.0,10.0,0.0,25.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64376.0,11.0,3.0,12.0,0.0,7.0,24.7,24.9,30.7,1.0,10.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64383.0,18.0,3.0,12.0,0.0,7.0,24.7,27.0,32.7,0.0,30.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
10472.0,4.0,6.0,3.0,1.0,12.0,25.0,21.5,42.9,0.0,20.0,0.0,39.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
55574.0,11.0,1.0,10.0,0.0,3.0,25.0,23.6,24.1,1.0,0.0,0.0,0.0,6.900000095,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14505.0,18.0,0.0,1.0,0.0,2.0,24.0,27.0,36.8,1.0,35.0,1.0,49.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64530.0,1.0,3.0,12.0,0.0,14.0,24.7,27.1,32.2,1.0,8.0,1.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50602.0,20.0,4.0,9.0,0.0,8.0,24.8,24.5,19.5,1.0,15.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1173.0,15.0,3.0,1.0,0.0,26.0,25.0,28.4,36.7,1.0,15.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
18287.0,5.0,4.0,2.0,0.0,17.0,25.0,26.5,38.9,1.0,15.0,1.0,51.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
27294.0,15.0,6.0,4.0,1.0,30.0,24.0,21.5,22.1,0.0,0.0,1.0,51.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41457.0,0.0,5.0,7.0,1.0,22.0,24.3,24.7,22.2,1.0,10.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
18030.0,9.0,4.0,2.0,0.0,3.0,25.0,22.9,35.4,1.0,15.0,1.0,51.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64558.0,5.0,4.0,12.0,0.0,15.0,24.7,26.8,31.2,1.0,8.0,1.0,55.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50624.0,18.0,5.0,9.0,1.0,9.0,24.8,25.5,23.5,1.0,10.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22783.0,20.0,4.0,3.0,0.0,31.0,25.0,26.1,33.2,1.0,10.0,0.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14836.0,13.0,0.0,1.0,0.0,16.0,24.0,23.6,40.2,1.0,30.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36376.0,7.0,5.0,6.0,1.0,24.0,24.4,24.0,18.7,1.0,15.0,0.0,0.0,13.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
10806.0,22.0,0.0,4.0,0.0,17.0,24.0,20.7,22.4,0.0,0.0,0.0,39.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
1192.0,21.0,1.0,2.0,0.0,28.0,25.0,28.3,35.4,1.0,12.0,0.0,42.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
60812.0,12.0,0.0,11.0,0.0,20.0,24.6,23.8,30.9,1.0,10.0,0.0,25.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64648.0,19.0,1.0,12.0,0.0,19.0,24.7,23.8,34.6,1.0,20.0,1.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
61025.0,9.0,2.0,11.0,0.0,29.0,24.6,22.8,30.2,1.0,12.0,0.0,24.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41187.0,18.0,1.0,7.0,0.0,11.0,24.3,23.9,20.7,1.0,10.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60488.0,18.0,0.0,11.0,0.0,6.0,24.6,24.8,26.2,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31809.0,17.0,1.0,5.0,0.0,16.0,24.0,26.4,23.4,1.0,30.0,0.0,24.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60374.0,22.0,2.0,11.0,0.0,1.0,24.6,26.8,27.2,1.0,0.0,0.0,33.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50843.0,21.0,0.0,9.0,0.0,18.0,24.8,26.0,26.6,0.0,0.0,0.0,0.0,8.300000191,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22621.0,4.0,4.0,3.0,0.0,24.0,25.0,22.2,37.0,0.0,20.0,0.0,25.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31717.0,21.0,4.0,5.0,0.0,12.0,24.0,23.4,24.0,0.0,0.0,0.0,24.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55965.0,20.0,3.0,10.0,0.0,19.0,25.0,25.7,26.4,0.0,0.0,0.0,0.0,39.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50672.0,18.0,0.0,9.0,0.0,11.0,24.8,25.7,23.5,1.0,0.0,0.0,0.0,14.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60676.0,18.0,1.0,11.0,0.0,14.0,24.6,25.6,30.8,1.0,30.0,0.0,25.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31610.0,10.0,0.0,5.0,0.0,8.0,24.0,23.0,24.8,1.0,0.0,0.0,34.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22509.0,11.0,5.0,3.0,1.0,18.0,25.0,24.7,33.4,1.0,10.0,1.0,51.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
26870.0,8.0,2.0,4.0,0.0,5.0,24.0,23.4,25.0,1.0,0.0,0.0,35.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
35892.0,2.0,6.0,6.0,1.0,4.0,24.4,23.7,23.9,0.0,0.0,0.0,0.0,12.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
27119.0,1.0,5.0,4.0,1.0,22.0,24.0,21.4,22.4,0.0,0.0,0.0,38.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
27050.0,9.0,1.0,4.0,0.0,18.0,24.0,22.4,23.9,1.0,0.0,1.0,47.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
10016.0,18.0,5.0,2.0,1.0,4.0,25.0,18.3,33.4,0.0,30.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
36144.0,14.0,2.0,6.0,0.0,14.0,24.4,26.3,27.3,1.0,7.0,0.0,0.0,12.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
45887.0,8.0,6.0,8.0,1.0,6.0,24.7,24.3,21.6,1.0,12.0,0.0,0.0,14.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50517.0,7.0,1.0,9.0,0.0,5.0,24.8,24.2,21.6,1.0,9.0,0.0,0.0,14.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50604.0,22.0,4.0,9.0,0.0,8.0,24.8,24.8,22.8,1.0,10.0,0.0,0.0,14.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
40942.0,13.0,5.0,7.0,1.0,1.0,24.3,24.1,20.6,1.0,10.0,0.0,0.0,13.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
46174.0,7.0,2.0,8.0,0.0,23.0,24.7,24.4,21.7,1.0,10.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55689.0,7.0,6.0,10.0,1.0,8.0,25.0,23.7,21.9,1.0,0.0,0.0,0.0,23.29999924,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50563.0,5.0,3.0,9.0,0.0,7.0,24.8,23.5,19.4,1.0,12.0,0.0,0.0,14.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60791.0,15.0,6.0,11.0,1.0,19.0,24.6,24.6,25.8,1.0,6.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60670.0,12.0,1.0,11.0,0.0,14.0,24.6,22.8,28.6,1.0,10.0,0.0,25.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22382.0,12.0,4.0,3.0,0.0,10.0,25.0,22.5,24.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
56042.0,4.0,0.0,10.0,0.0,23.0,25.0,25.9,27.3,1.0,5.0,0.0,0.0,39.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60466.0,20.0,6.0,11.0,1.0,5.0,24.6,24.4,25.2,0.0,0.0,0.0,27.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22607.0,14.0,3.0,3.0,0.0,23.0,25.0,26.5,27.9,1.0,0.0,0.0,26.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41464.0,7.0,6.0,7.0,1.0,23.0,24.3,24.4,21.9,1.0,10.0,0.0,0.0,14.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64430.0,21.0,5.0,12.0,1.0,9.0,24.7,27.5,32.0,1.0,8.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
61026.0,10.0,2.0,11.0,0.0,29.0,24.6,23.4,30.4,1.0,12.0,0.0,24.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
18222.0,10.0,1.0,2.0,0.0,14.0,25.0,22.4,33.4,1.0,12.0,1.0,51.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
55808.0,6.0,4.0,10.0,0.0,13.0,25.0,23.9,24.8,0.0,0.0,0.0,0.0,25.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50969.0,3.0,6.0,9.0,1.0,24.0,24.8,25.1,26.3,1.0,10.0,0.0,0.0,22.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
27036.0,10.0,0.0,4.0,0.0,17.0,24.0,21.7,23.3,1.0,0.0,0.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64398.0,10.0,4.0,12.0,0.0,8.0,24.7,26.2,30.9,1.0,8.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
18293.0,11.0,4.0,2.0,0.0,17.0,25.0,23.3,30.8,1.0,10.0,1.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
40956.0,3.0,6.0,7.0,1.0,2.0,24.3,23.7,19.7,1.0,10.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
18086.0,2.0,0.0,2.0,0.0,6.0,25.0,26.1,37.3,1.0,15.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41368.0,7.0,2.0,7.0,0.0,19.0,24.3,23.6,21.1,1.0,9.0,0.0,0.0,13.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50466.0,4.0,6.0,9.0,1.0,3.0,24.8,23.8,21.7,1.0,10.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60747.0,17.0,4.0,11.0,0.0,17.0,24.6,24.9,30.9,1.0,10.0,0.0,25.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
46381.0,22.0,3.0,8.0,0.0,31.0,24.7,24.2,20.2,1.0,12.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
10741.0,9.0,6.0,4.0,1.0,9.0,24.0,19.7,20.3,0.0,0.0,0.0,24.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
14929.0,10.0,4.0,1.0,0.0,20.0,24.0,21.9,35.4,1.0,15.0,1.0,51.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31524.0,20.0,3.0,5.0,0.0,4.0,24.0,24.4,25.6,0.0,0.0,0.0,26.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60677.0,19.0,1.0,11.0,0.0,14.0,24.6,25.1,30.4,1.0,10.0,0.0,25.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
15089.0,2.0,4.0,1.0,0.0,27.0,24.0,24.3,37.6,1.0,20.0,1.0,56.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41534.0,5.0,2.0,7.0,0.0,26.0,24.3,24.7,23.4,1.0,9.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
10486.0,0.0,6.0,3.0,1.0,12.0,25.0,21.7,41.3,0.0,20.0,0.0,41.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
41117.0,20.0,5.0,7.0,1.0,8.0,24.3,24.0,21.1,1.0,8.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41607.0,6.0,5.0,7.0,1.0,29.0,24.3,24.2,20.4,1.0,10.0,0.0,0.0,13.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
45846.0,15.0,4.0,8.0,0.0,4.0,24.7,25.6,21.5,1.0,12.0,0.0,0.0,14.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
35843.0,1.0,4.0,6.0,0.0,2.0,24.4,23.9,24.2,0.0,0.0,0.0,0.0,13.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60950.0,6.0,6.0,11.0,1.0,26.0,24.6,24.5,30.3,1.0,10.0,0.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31949.0,13.0,0.0,5.0,0.0,22.0,24.0,24.1,19.8,1.0,12.0,0.0,24.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
64662.0,9.0,2.0,12.0,0.0,20.0,24.7,23.3,32.4,1.0,15.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50879.0,9.0,2.0,9.0,0.0,20.0,24.8,24.9,22.2,1.0,10.0,0.0,0.0,8.300000191,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
45986.0,11.0,3.0,8.0,0.0,10.0,24.7,24.8,24.8,1.0,0.0,0.0,0.0,14.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31782.0,14.0,0.0,5.0,0.0,15.0,24.0,26.0,27.3,1.0,30.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
10446.0,22.0,3.0,3.0,0.0,9.0,25.0,20.0,41.1,0.0,20.0,0.0,29.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
26856.0,18.0,1.0,4.0,0.0,4.0,24.0,25.5,27.1,1.0,0.0,0.0,41.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60689.0,7.0,2.0,11.0,0.0,15.0,24.6,25.2,30.4,1.0,10.0,0.0,25.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
14590.0,7.0,4.0,1.0,0.0,6.0,24.0,24.3,40.1,1.0,30.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36231.0,5.0,6.0,6.0,1.0,18.0,24.4,24.2,24.9,0.0,0.0,0.0,0.0,13.10000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
10464.0,5.0,5.0,3.0,1.0,11.0,25.0,21.6,39.8,0.0,20.0,1.0,51.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
36504.0,15.0,3.0,6.0,0.0,29.0,24.4,24.5,21.2,1.0,9.0,0.0,0.0,14.60000038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22740.0,1.0,3.0,3.0,0.0,30.0,25.0,22.7,39.1,0.0,20.0,0.0,31.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50994.0,4.0,0.0,9.0,0.0,25.0,24.8,25.1,26.3,1.0,10.0,0.0,0.0,22.29999924,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
46315.0,4.0,1.0,8.0,0.0,29.0,24.7,24.0,21.2,1.0,10.0,0.0,0.0,14.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
60742.0,12.0,4.0,11.0,0.0,17.0,24.6,23.7,30.2,1.0,10.0,0.0,25.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
31761.0,17.0,6.0,5.0,1.0,14.0,24.0,22.0,22.8,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
36093.0,11.0,0.0,6.0,0.0,12.0,24.4,24.6,19.8,1.0,10.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41533.0,4.0,2.0,7.0,0.0,26.0,24.3,24.8,23.5,1.0,9.0,0.0,0.0,14.30000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
41195.0,2.0,2.0,7.0,0.0,12.0,24.3,24.7,23.3,1.0,10.0,0.0,0.0,13.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
56091.0,5.0,2.0,10.0,0.0,25.0,25.0,23.9,25.2,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
50547.0,13.0,2.0,9.0,0.0,6.0,24.8,24.6,19.4,1.0,15.0,0.0,0.0,14.80000019,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
22754.0,15.0,3.0,3.0,0.0,30.0,25.0,24.7,26.3,1.0,10.0,0.0,28.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
32125.0,21.0,0.0,5.0,0.0,29.0,24.0,23.4,24.2,0.0,0.0,0.0,24.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
